Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set,RPS
2025-06-30T18:04:13,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006006823695239555,0.015296473445168787,164372480,40.246979,157151232,5.98
2025-06-30T18:04:43.104000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006003377715626858,0.015258831760231267,164376576,40.246979,157155328,7.0200000000000005
2025-06-30T18:05:13.194000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006002599986771286,0.015321615009493398,164413440,40.246979,157192192,6.12
2025-06-30T18:05:43.288000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006001392792085791,0.015277539049206635,164421632,40.28744,157200384,7.18
2025-06-30T18:06:13.387000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006002074228885088,0.01526367901910848,164433920,40.28744,157212672,6.26
2025-06-30T18:06:43.503000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000599987920377245,0.015259331567042459,164442112,40.28744,157220864,6.88
2025-06-30T18:07:13.603000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006000354244657163,0.015262595817397882,164179968,40.28744,157220864,5.9
2025-06-30T18:07:43.700000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000600318863940853,0.01526634883950318,164188160,40.28744,157229056,6.88
2025-06-30T18:08:13.831000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006000715459133998,0.015296939918241966,164257792,40.28744,157298688,6.66
2025-06-30T18:08:43.950000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005998920591512894,0.015212011161436311,164020224,40.28744,157327360,6.9
2025-06-30T18:09:14.042000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006001024209687031,0.015227215762077475,164020224,40.28744,157327360,6.38
2025-06-30T18:09:44.175000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006003335818259051,0.015223502671483782,164024320,40.28744,157331456,7.5200000000000005
2025-06-30T18:10:14.282000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005991169400235211,0.015210857541964558,164024320,40.28744,157331456,5.38
2025-06-30T18:10:44.373000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005993338205218314,0.015219511361238095,163762176,40.28744,157347840,7.500000000000002
2025-06-30T18:11:14.470000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005993439300231773,0.015210546124104938,163766272,40.28744,157351936,5.5600000000000005
2025-06-30T18:11:44.589000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006000077658177929,0.015218876283570716,163770368,40.28744,157356032,7.98
2025-06-30T18:12:14.677000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005996722815540578,0.015235013843528994,163774464,40.28744,157360128,5.68
2025-06-30T18:12:44.786000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005998536995387147,0.015243710544997164,163803136,40.503284,157388800,7.8
2025-06-30T18:13:14.915000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006019049453924492,0.015292345526932507,163840000,40.857267,157425664,5.5200000000000005
2025-06-30T18:13:45.014000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006020734399850601,0.015295680174313837,163840000,40.857267,157425664,7.86
2025-06-30T18:14:15.118000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000601908278353966,0.015291491439767359,163868672,40.931647,157454336,5.64
2025-06-30T18:14:45.237000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006021684149468833,0.015271029712259984,163934208,40.931647,157519872,7.72
2025-06-30T18:15:15.336000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006021531976111318,0.015266315237692542,163672064,40.931647,157519872,5.699772009119636
2025-06-30T18:15:45.439000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006018713947231969,0.015300743879756022,163680256,40.931647,157528064,7.8
2025-06-30T18:16:15.552000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00060251466113971,0.015304271492697972,163680256,40.931647,157528064,5.5
2025-06-30T18:16:45.639000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006026071222611195,0.015326906552656217,163684352,40.931647,157532160,7.4
2025-06-30T18:17:15.727000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000602402723199877,0.015288099342913685,163696640,40.931647,157544448,5.7
2025-06-30T18:17:45.839000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006024663815517018,0.01533230385989109,163704832,40.931647,157552640,7.58
2025-06-30T18:18:15.934000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006029467845051908,0.015315788044409865,163700736,40.931647,157548544,5.66
2025-06-30T18:18:46.025000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006029839729013942,0.015305376026093366,163446784,40.931647,157556736,6.98
2025-06-30T18:19:16.121000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006033596184977924,0.01528920465068225,163430400,40.931647,157540352,5.64
2025-06-30T18:19:46.224000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006030088313474024,0.01533259278682279,163454976,40.931647,157564928,7.22
2025-06-30T18:20:16.335000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006036660458423833,0.015326674607388896,163463168,40.931647,157573120,5.94
2025-06-30T18:20:46.484000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006035624648032835,0.015314246876366169,163471360,40.931647,157581312,7.42
2025-06-30T18:21:16.579000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006039872015229416,0.015309749851582037,163475456,40.931647,157585408,6.140000000000001
2025-06-30T18:21:46.669000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006034282596832608,0.015325952834653617,163483648,40.931647,157593600,7.32
2025-06-30T18:22:16.766000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006038604645928197,0.015330424637420625,163483648,40.931647,157593600,6.28
2025-06-30T18:22:46.863000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006034962662212345,0.015321569466263956,163483648,40.931647,157593600,7.2
2025-06-30T18:23:16.956000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006044623612574019,0.015334446438631032,163483648,40.931647,157593600,6.08
2025-06-30T18:23:47.038000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006038779429359257,0.015357470997703897,163524608,40.93511,157634560,7.0600000000000005
2025-06-30T18:24:17.129000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006046795844441894,0.01531910122425627,163524608,40.93511,157634560,6.420000000000001
2025-06-30T18:24:47.217000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006039404330801344,0.015312257458328898,163528704,40.93511,157638656,6.96
2025-06-30T18:25:17.307000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006047949572679527,0.015314244866343715,163262464,40.93511,157372416,6.34
2025-06-30T18:25:47.403000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006042134507161932,0.015324838010790577,163299328,40.93511,157671424,6.58
2025-06-30T18:26:17.495000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006051288594480989,0.015319991655696683,163377152,40.93511,157749248,6.3
2025-06-30T18:26:47.591000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006042474943359254,0.01533627618233875,163373056,40.93511,157745152,6.58
2025-06-30T18:27:17.686000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006057730579660051,0.015323955384134757,163356672,40.93511,157728768,6.32
2025-06-30T18:27:47.774000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006042186192413623,0.015329755417560872,163381248,40.93511,157753344,6.78
2025-06-30T18:28:17.885000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006050023565594939,0.015338890357151424,163356672,40.93511,157728768,6.72
2025-06-30T18:28:47.978000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006042865269604954,0.015342467567521065,163123200,40.93511,157757440,6.5200000000000005
2025-06-30T18:29:18.075000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006052776286924494,0.015331381205769623,163160064,40.93511,157794304,6.54
2025-06-30T18:29:48.159000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006040804489648073,0.01533047165976144,163201024,40.93511,157835264,6.68
2025-06-30T18:30:18.255000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006048256273077533,0.015311459642125325,163196928,40.93511,157831168,6.7
2025-06-30T18:30:48.395000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006038538940617465,0.015287019597300697,163205120,40.93511,157839360,6.54
2025-06-30T18:31:18.527000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006042203279221694,0.012912032435655283,163209216,40.93511,157843456,6.5600000000000005
2025-06-30T18:31:48.716000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006021621819396109,0.01087860838277854,163205120,40.93511,157839360,6.36
2025-06-30T18:32:18.855000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005943018399733289,0.009980714437361676,163209216,40.93511,157843456,6.58
2025-06-30T18:32:48.942000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005700966138025595,0.009653850798989293,163213312,40.93511,157847552,6.36
2025-06-30T18:33:19.039000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005544046368600968,0.009315073714475137,163184640,40.93511,157818880,6.48
2025-06-30T18:33:49.145000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005472396193443847,0.009079280014681017,162983936,40.93511,157880320,6.48
2025-06-30T18:34:19.242000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000540811699874896,0.008988790374238552,162938880,40.93511,157835264,6.46
2025-06-30T18:34:49.332000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005365564360955349,0.008789593890651946,163000320,40.93511,157896704,6.5200000000000005
2025-06-30T18:35:19.422000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000531060638540146,0.008747070713517335,162963456,40.93511,157859840,6.4
2025-06-30T18:35:49.531000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005220132031496717,0.008583427361461202,163004416,40.93511,157900800,6.54
2025-06-30T18:36:19.636000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000514985222421637,0.008455564901256886,162779136,40.93511,157937664,6.6000000000000005
2025-06-30T18:36:49.770000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005110040599891987,0.008283908289091571,162803712,40.93511,157962240,6.78
2025-06-30T18:37:19.860000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005058871944363349,0.00819100884838965,162787328,40.93511,157945856,6.76
2025-06-30T18:37:49.982000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005024656793636289,0.008066108630204039,162824192,40.93511,157982720,6.72
2025-06-30T18:38:20.078000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004977866940435472,0.00796857102019258,162828288,40.93511,157986816,6.860960534474826
2025-06-30T18:38:50.192000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004933951364599343,0.007773871508126951,162836480,40.93511,157995008,6.54
2025-06-30T18:39:20.315000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004883902469424386,0.007657618526029513,162807808,40.93511,157966336,6.26
2025-06-30T18:39:50.419000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004852718502971614,0.007628036690473426,162897920,41.075025,158056448,6.46
2025-06-30T18:40:20.506000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004820007667278492,0.007525131183669433,162930688,41.075025,158089216,6.46
2025-06-30T18:40:50.598000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00047928346468756485,0.007461834433847839,162955264,41.075025,158113792,6.7
2025-06-30T18:41:20.686000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00047607553096052746,0.007444538762554468,162938880,41.20794,158097408,6.28
2025-06-30T18:41:50.779000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004734034346615698,0.007344891285153297,162721792,41.20794,158142464,6.4
2025-06-30T18:42:20.884000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00047076473173582686,0.007373000294517294,162717696,41.485771,158138368,6.34038042282537
2025-06-30T18:42:50.976000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004665671090825917,0.007319444840582094,162750464,41.485771,158171136,6.34
2025-06-30T18:43:21.062000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004640001126237108,0.00728021496469956,162717696,41.485771,158138368,6.46
2025-06-30T18:43:51.187000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00046041918399401663,0.007171645733428944,162783232,41.485771,158203904,6.7
2025-06-30T18:44:21.291000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004572053042371114,0.007138306053469741,162750464,41.485771,158171136,6.72
2025-06-30T18:44:51.386000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004549810976025263,0.0070720828218603735,162758656,41.485771,158179328,6.5600000000000005
2025-06-30T18:45:21.491000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00045217991161489656,0.006807609686142896,162729984,41.485771,158150656,6.38
2025-06-30T18:45:51.592000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00044682230841471004,0.006679623990977661,162799616,41.548233,158220288,6.5
2025-06-30T18:46:21.687000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043990503323452037,0.006168263852693542,162779136,41.548233,158199808,6.6000000000000005
2025-06-30T18:46:51.779000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043897027974557236,0.0059801930622798575,162873344,41.548233,158294016,6.24
2025-06-30T18:47:21.896000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043906120354906067,0.005946591124573719,162873344,41.548233,158294016,6.28
2025-06-30T18:47:51.995000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004383217370806136,0.005926432703679964,162869248,41.548233,158289920,6.5
2025-06-30T18:48:22.086000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004384905881689908,0.005942822759183299,162844672,41.548233,158265344,6.5200000000000005
2025-06-30T18:48:52.184000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043807708411603373,0.005844521424989655,162869248,41.548233,158289920,6.72
2025-06-30T18:49:22.273000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004383985003130346,0.00574975027573083,162840576,41.548233,158261248,6.88
2025-06-30T18:49:52.376000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004376846097530557,0.005694369375000001,162869248,41.548233,158289920,6.66
2025-06-30T18:50:22.464000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043791826181529734,0.005726794879121488,162877440,41.548233,158298112,6.62
2025-06-30T18:50:52.556000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004373192325252609,0.005741637840316711,162627584,41.548233,158310400,6.58
2025-06-30T18:51:22.644000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004369802035143372,0.0056906440094562655,162623488,41.548233,158306304,6.76
2025-06-30T18:51:52.732000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043623241925427105,0.005711690554705365,162643968,41.548233,158326784,6.500390023401405
2025-06-30T18:52:22.817000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004361502352351936,0.005706309494377663,162615296,41.548233,158298112,6.8
2025-06-30T18:52:52.910000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043536076931718887,0.005675349020147357,162648064,41.548233,158330880,6.2
2025-06-30T18:53:23,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004352049644765404,0.005673231064016222,162648064,41.548233,158330880,6.92
2025-06-30T18:53:53.087000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004349518774915732,0.005691006976970081,162693120,41.548233,158375936,6.26
2025-06-30T18:54:23.179000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043452138258982597,0.005680280122971547,162631680,41.548233,158314496,7.0600000000000005
2025-06-30T18:54:53.268000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004340292132395773,0.0056640833633117395,162684928,41.548233,158367744,6.32
2025-06-30T18:55:23.361000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043411700963986153,0.005696351232134519,162693120,41.548233,158375936,6.98
2025-06-30T18:55:53.461000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004338468247971708,0.0056763457008902835,162439168,41.548233,158384128,6.12
2025-06-30T18:56:23.563000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004336939158118588,0.005691979901717311,162414592,41.548233,158359552,7.28
2025-06-30T18:56:53.680000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004332940898081484,0.005671021812839415,162447360,41.548233,158392320,6.08
2025-06-30T18:57:23.778000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043316484939332037,0.005668337220333812,162451456,41.548233,158396416,7.24
2025-06-30T18:57:53.866000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004325207819861818,0.005670621833591441,162201600,41.548233,158408704,5.9
2025-06-30T18:58:23.970000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004329884667000294,0.005683904547348894,162197504,41.548233,158404608,7.28
2025-06-30T18:58:54.073000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043242202789922976,0.005680421016734573,162217984,41.548233,158425088,5.82
2025-06-30T18:59:24.163000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043206232391186184,0.005675999208243007,162189312,41.548233,158396416,6.22
2025-06-30T18:59:54.257000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004314395018948069,0.005670261805269784,162222080,41.548233,158429184,6.48
2025-06-30T19:00:24.339000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004313378175127541,0.0056481682639143846,162226176,41.548233,158433280,6.54
2025-06-30T19:00:54.432000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00043096968209054584,0.005646497495714332,162500608,41.548233,158969856,6.74
2025-06-30T19:01:24.516000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004299939506415348,0.00555584305120478,161964032,41.548233,158433280,6.74
